cid,num_points_91bg_proj_sdss_u1,num_points_91bg_proj_sdss_u2,num_points_91bg_proj_sdss_u3,num_points_91bg_proj_sdss_u4,num_points_91bg_proj_sdss_u5,num_points_91bg_proj_sdss_u6,num_points_91bg_proj_sdss_g1,num_points_91bg_proj_sdss_g2,num_points_91bg_proj_sdss_g3,num_points_91bg_proj_sdss_g4,num_points_91bg_proj_sdss_g5,num_points_91bg_proj_sdss_g6,num_points_91bg_proj_sdss_r1,num_points_91bg_proj_sdss_r2,num_points_91bg_proj_sdss_r3,num_points_91bg_proj_sdss_r4,num_points_91bg_proj_sdss_r5,num_points_91bg_proj_sdss_r6,num_points_91bg_proj_sdss_i1,num_points_91bg_proj_sdss_i2,num_points_91bg_proj_sdss_i3,num_points_91bg_proj_sdss_i4,num_points_91bg_proj_sdss_i5,num_points_91bg_proj_sdss_i6,num_points_91bg_proj_sdss_z1,num_points_91bg_proj_sdss_z2,num_points_91bg_proj_sdss_z3,num_points_91bg_proj_sdss_z4,num_points_91bg_proj_sdss_z5,num_points_91bg_proj_sdss_z6,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
18961,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,18,0,0.370508,54384.74437045089,1.804755988976281e-05,1.7428178508019396,-0.045804862912797506,0,1.3948697354971955,1.3018651738984368e-06,1.14123981604522,0.05963508509847898,56.29411594040582,86,Minimization exited successfully.
18965,0,0,0,0,0,18,0,0,0,0,0,22,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,22,0.204532,54395.36967844188,8.864527639745296e-05,-0.6721117750386547,-0.11117414468980735,0,0.19805613791686483,3.112995285301095e-06,0.2559097191372106,0.030760286694308053,118.49039439821125,99,Minimization exited successfully.
18969,0,0,0,0,0,21,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,19,0.287895,nan,nan,nan,nan,9.4e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
18971,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0.270217,54382.40896851601,2.7560969859696247e-05,-1.5855406003455008,0.043495875105643345,0,1.246211214678624,1.6926982409679048e-06,0.6966883257374423,0.05424638566449916,58.070312796530885,89,Minimization exited successfully.
18972,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0.329876,54391.21195382738,2.2605150191907784e-05,-0.5579844703583206,0.1078571145414331,0,0.8280773622609559,1.5272469904174805e-06,0.8566528434052092,0.059956316187923187,69.77990126789553,91,Minimization exited successfully.
19000,0,16,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0.285117,54397.2533897901,5.0286408376895294e-05,0.8635389508823952,-0.08172523270047166,0,0.29480664926813915,2.1947315044629224e-06,0.39215996006201426,0.038636669769754106,83.67821036914427,88,Minimization exited successfully.
19002,0,17,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.270097,54393.190467986424,5.058216242085634e-05,0.3560255161728785,-0.06987291293960574,0,0.29133657432248583,1.8240801619437416e-06,0.31356211922618904,0.03266355335403712,75.83923809244506,87,Minimization exited successfully.
19003,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0.058773,54393.915916451035,7.234964918488907e-05,-1.2028472201903395,0.8359949870395365,0,0.16210409660925507,3.832897173568496e-06,0.2638951854689984,0.039371054109548,192.10442056167736,64,Minimization exited successfully.
19008,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0.217566,54392.74379972375,5.1833075316259634e-05,1.1934015198032375,0.11771116144005167,0,0.3570314938478987,2.4814316202780034e-06,0.43114329798684503,0.03901527654662562,81.1662764201235,81,Minimization exited successfully.
19023,0,0,15,16,0,0,0,0,16,16,0,0,0,0,16,16,0,0,0,0,16,8,0,0,0,0,16,16,0,0,0.241847,54389.82699677181,5.498836764128351e-05,1.4843125362704335,-0.04221039453146286,0,0.300104192312574,1.6473133693045719e-06,0.2961413324573905,0.027920145814461228,157.12982084587804,147,Minimization exited successfully.
19025,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0.404499,54448.79926964633,0.0032316522594650738,0.013380277349172687,0.36410129699424565,0,702.4843308468116,0.0007289109805052067,0.14962918481039633,0.04833369944532817,416.22773319044285,79,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
19027,0,0,16,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0.291136,54386.507889143584,3.948738212214392e-05,0.4274604661439607,0.04141525297641857,0,0.6576550616737222,1.8275628327188446e-06,0.5008840249629567,0.04557641729313611,88.52652145759333,78,Minimization exited successfully.
19029,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0.318042,54389.2395970484,2.3693043998108398e-05,3.235463475212395,-0.04946228052540841,0,1.0552965751994634,1.8307991639676656e-06,1.0464694404668005,0.05314138434477364,57.27396415940581,79,Minimization exited successfully.
19033,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0.396541,54385.48765720652,1.529987423056628e-05,-0.07290504610304271,-0.08603685772213981,0,1.5424091849999968,1.4489351051601159e-06,1.3071144127382508,0.09637756352827775,84.41553864037172,77,Minimization exited successfully.
19048,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0,0.135493,54386.23837478335,2.6962315657520495e-05,0.7863059305646747,0.414546319979782,0,0.8161544064023474,1.7866078611984687e-06,0.6286580384594758,0.05785579874403607,60.73171793827244,63,Minimization exited successfully.
19051,0,0,0,14,14,0,0,0,0,16,14,0,0,0,0,17,14,0,0,0,0,16,15,0,0,0,0,15,14,0,0.276185,54391.15263669247,4.587467219438229e-05,0.7295696645420016,-0.02302188865669519,0,0.2890794587219716,1.3618591056097068e-06,0.296432007023403,0.02751058534744552,210.7868512957104,145,Minimization exited successfully.
19052,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,13,0,0.293031,54376.765908814144,2.595588481532185e-05,-1.530576011361033,-0.030658228378710295,0,1.3373802566529776,2.7724644561974416e-06,0.7219708704880377,0.07753194673356659,39.13937315560801,60,Minimization exited successfully.
19067,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,16,0.353459,54386.833084555175,3.0207983826239792e-05,0.69842437019636,-0.010640234502763746,0,0.8462033888536098,1.6765455295324198e-06,0.7080514099726702,0.0526237250142321,85.79077263661692,80,Minimization exited successfully.
19068,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0.185198,54383.60450171899,2.041475687387828e-05,4.999998943791011,-0.015896314857486715,0,1.4041702685972268,1.3674034760616235e-06,2.1378589666859122,0.07976854349029464,60.353705566427394,63,Minimization exited successfully.
19070,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0.46861,54388.19783357584,1.396395260779476e-05,3.7628176637948147,-0.11333971971411788,0,1.6254081424631295,1.4508898174309108e-06,1.6236405891939336,0.07372802159395275,69.82563165131735,81,Minimization exited successfully.
19072,0,0,0,0,17,13,0,0,0,0,18,15,0,0,0,0,18,14,0,0,0,0,17,15,0,0,0,0,18,15,0.152359,54382.62019609393,8.066336818529085e-06,0.1522459720710323,0.7111287815102503,0,1.2232435844780412,1.003629782850429e-06,1.1601544487844586,0.09805147289024663,236.81654805420078,123,Minimization exited successfully.
19078,0,0,0,0,0,36,0,0,0,0,0,36,0,0,0,0,0,36,0,0,0,0,0,35,0,0,0,0,0,36,0.398805,54391.874766643305,1.5764380915197774e-05,-0.5361889653229346,0.029018185979703515,0,0.7835224132759322,1.0998681540480561e-06,0.7761907104190737,0.06645841900966773,202.0727598833988,175,Minimization exited successfully.
19088,0,0,14,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0.281468,54384.371145186575,1.957323001828132e-05,2.338641836876225,0.2875397358108931,0,2.166265514377301,1.5622569054732366e-06,1.1902617677646115,0.06825900238320526,58.90089980149983,68,Minimization exited successfully.
19101,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0.185631,54395.23914953914,8.289545221549705e-05,-0.0664701073886107,0.055795337943017165,0,0.18562253741401946,2.881035782234118e-06,0.23561471786392651,0.03006817461210992,46.433788095273506,52,Minimization exited successfully.
19104,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0.466615,54365.829827346766,1.4193991325010535e-05,2.2735175985382874,0.056448845452626184,0,2.535562960078096,2.247755066563107e-06,2.1859140614838974,0.09796382501348494,84.71959796529603,76,Minimization exited successfully.
19128,0,12,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0.285433,54387.113823419786,3.844297470141589e-05,1.2115500155548435,-0.056650389387302436,0,0.6435951533348998,1.7053143458566072e-06,0.5678922260180803,0.040938425826755526,38.350639792053215,59,Minimization exited successfully.
19132,0,13,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0.379088,54370.05586179491,2.067873685151378e-05,-0.7374724863633562,0.062445169853594495,0,0.8816726200238918,3.424062610657974e-06,1.309004179877389,0.11776311851138269,45.808114580837696,67,Minimization exited successfully.
19143,18,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.135188,nan,nan,nan,nan,1.2e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19144,16,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.366469,54380.09755963717,1.8298235610624547e-05,1.1169075898657095,0.014578056759576685,0,1.4024764034656982,1.4536201901663172e-06,1.0260134424552674,0.07774135699119938,99.26761901241602,86,Minimization exited successfully.
19149,0,0,18,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0.210227,54398.94240420951,0.00011817053451265658,1.2631293134867105,0.0019429670632471474,0,0.19650838641246082,4.034638690197378e-06,0.2549425516235906,0.029627735779366032,86.07367003046268,83,Minimization exited successfully.
19155,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0.076639,54399.60049789591,0.0008431524757706241,1.2319033632060092,-0.08173353192180244,0,0.0921639232437883,2.33978151973979e-05,0.15728386210331102,0.02281203383436964,86.44442452835267,71,Minimization exited successfully.
19165,0,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0,0,0,0,21,0,0.415371,54379.044961821746,2.1268220967927963e-05,-0.7227311793726043,-0.1829693303145975,0,1.3098846302636957,1.8983961136936913e-06,0.7105910025910185,0.06705894910181501,74.56834450309296,99,Minimization exited successfully.
19174,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0.163565,54394.928396405674,0.00010158268188333791,-0.6528657125433899,0.06510439948887747,0,0.20109777282050345,3.472227613265099e-06,0.22330795178662743,0.031175759830065708,106.00932833514668,71,Minimization exited successfully.
19205,21,5,0,0,0,0,23,4,0,0,0,0,22,5,0,0,0,0,22,5,0,0,0,0,23,5,0,0,0,0,0.333129,54390.9472019605,3.147077853142416e-05,1.5583339720890415,-0.02325315862599686,0,0.4869180640707782,1.4205270492095868e-06,0.5654216413911035,0.039091940298096484,134.53887324393352,131,Minimization exited successfully.
19207,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0.257208,54382.69844256881,3.5766809426271136e-05,0.49813868148466334,0.07468785653782462,0,0.7537294925095921,1.7936522299147351e-06,0.5490027391957866,0.047865135804601944,111.52574828999346,96,Minimization exited successfully.
19208,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0.213888,nan,nan,nan,nan,7.9e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19211,0,19,0,0,0,0,0,21,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,21,0,0,0,0,0.402588,54392.96463508752,1.343627908135192e-05,1.079811168440303,-0.048771373103422666,0,1.1637380715364998,1.4413236758353817e-06,1.4120827227828432,0.082004258974814,60.08554727643797,97,Minimization exited successfully.
19220,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0.201533,54397.04080963902,6.62740696163594e-05,0.12254437987436084,0.07731405372184352,0,0.24096398149777087,2.722213811640341e-06,0.3343657339355568,0.03505882007443112,82.41096315176034,86,Minimization exited successfully.
19230,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0.219552,54390.46930576225,4.934327467867455e-05,-1.510659976447723,0.08073842477452442,0,0.43199449206440477,2.4147652737148415e-06,0.42718401452684174,0.046458615161819095,89.78990837557343,93,Minimization exited successfully.
19246,17,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,0.333585,54374.159753704866,1.8548628028316193e-05,1.7338773907010738,0.21485917908074248,0,1.1978757930373831,2.4552951286287137e-06,1.2880642387131145,0.10262418423062464,101.02212867684507,84,Minimization exited successfully.
19274,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0.253057,54386.52117393894,2.811332928718324e-05,-0.05212862792154205,0.07739519140445106,0,0.87908691240591,1.491694140596661e-06,0.7441810369814128,0.052230788971667,78.79208712943529,87,Minimization exited successfully.
19282,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0.175584,54397.29522357185,0.00012725274085096966,1.1027585924296783,-0.028700467155207465,0,0.17969485830690246,4.219173619862256e-06,0.2882691291053803,0.026497288618446968,98.6996492536476,74,Minimization exited successfully.
19317,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,18,0.177537,54385.287725227965,1.366653796585876e-05,1.6085226134761594,0.6110263998381913,0,1.9287412399098685,1.3210560187221221e-06,1.4488157832575879,0.08493734519278928,64.98942153623089,66,Minimization exited successfully.
19335,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0.349035,54379.26639146032,2.3396607805625523e-05,-1.7101783768513892,-0.11409716282903759,0,1.0529702696330787,2.096803597811253e-06,0.757935424543188,0.07834672086216685,74.11017721463764,83,Minimization exited successfully.
19341,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0.23542,54393.37484789347,4.3613926785038555e-05,-1.2362997556633761,0.012017036355768562,0,0.3290777371257718,2.006571998086348e-06,0.3774373430956186,0.041648555682353094,105.87547633837481,88,Minimization exited successfully.
19344,0,0,0,19,0,0,0,0,0,21,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0.297739,54396.11407586109,2.529106190862468e-05,0.4380396820744492,0.2844768655519756,0,0.6188233980865334,1.7386798786632463e-06,0.7338006084698914,0.05728343761143423,88.72388997072343,91,Minimization exited successfully.
19346,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,17,0,0,0.360718,54386.18817681343,1.7646184331823467e-05,0.5827514264950571,0.015055541779778192,0,1.3946830032436992,1.1511868105519566e-06,1.1173230049616532,0.06240992599739498,60.63696887613774,85,Minimization exited successfully.
19347,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0.257907,54390.4610685761,3.7294220119041544e-05,-0.2919632752348651,0.008491245812022985,0,0.43921150008463883,1.5190842281197217e-06,0.4537376379533171,0.0401198053537023,68.61228952334724,70,Minimization exited successfully.
19353,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0.153245,54398.65378162315,0.00011773720737418668,1.1173052134093684,0.08219769037383917,0,0.15884922767509124,4.095488377542922e-06,0.2655046153556926,0.028443656147522756,58.17609469217157,66,Minimization exited successfully.
19365,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.378399,54392.92547097998,1.9272991231752967e-05,0.11244220678740469,-0.12412947439942673,0,0.8386983178243099,1.3120569860834702e-06,0.9025725375666784,0.05407973621552353,75.50207465396775,89,Minimization exited successfully.
19377,17,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,0.380644,54390.74280136316,1.7497299551331723e-05,-0.7340121562875437,-0.25752582793407863,0,0.8188429102883674,1.1311465189715888e-06,0.6079510562120833,0.045198311629481236,99.84270144543842,87,Minimization exited successfully.
19381,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0.209304,54394.454145734504,5.896338341209673e-05,-1.4156316242653966,-0.03172089006883039,0,0.21926148175771232,1.9006401338837754e-06,0.22334732385779343,0.02888223197033929,299.0535331560534,81,Minimization exited successfully.
19389,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0.463192,54388.070550746175,1.5089804491136837e-05,3.4144420621992175,-0.049729518067217926,0,1.7186286713622394,1.1156254475717934e-06,1.393376845609719,0.062494240593379824,49.10269201550673,82,Minimization exited successfully.
19414,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0.290313,54382.51384218859,1.9787987339531797e-05,1.3620629402894116,0.2329668098821427,0,1.4229092673049308,1.4755182418174648e-06,1.0658226545503617,0.06658174840630293,73.41316100831119,79,Minimization exited successfully.
19424,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0.362909,54389.651524871035,2.060419666628621e-05,0.5867906972680492,-0.04801894815279151,0,0.9207670355535811,1.5471590576945927e-06,0.9098986075716553,0.06708919345281222,83.21597391703213,81,Minimization exited successfully.
19425,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0.210052,54392.94102016258,3.478306634415479e-05,-1.5068186027497088,0.15622159132940194,0,0.4309281513087626,2.4538422622590035e-06,0.502608563353574,0.05724499931274901,63.988736850569545,81,Minimization exited successfully.
19434,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0.156293,54397.14066006081,3.2279737712759546e-05,0.7107147839807029,0.43617523744378595,0,0.3882534621407103,2.5145681229010743e-06,0.6059219319708098,0.05825537616944687,32.32172851789197,55,Minimization exited successfully.
19449,0,0,0,0,8,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,14,0,0.329396,54383.24014309561,2.996737586298731e-05,0.3786719221873387,-0.09880585157714156,0,1.166681397411594,1.9853945317965797e-06,0.75972188806232,0.05523580970148648,40.99269907009341,61,Minimization exited successfully.
19484,13,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,0.266106,54389.31253426794,1.2415345781064679e-05,-2.7484023433281513,-0.1990813832461863,0,0.9213501095400716,1.106001841823661e-06,1.2193904366696489,0.10076823690119083,62.06480985685179,82,Minimization exited successfully.
19501,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0.142325,54387.98204484939,2.7875910492382582e-05,-0.29584150724514124,0.42581466410778024,0,0.7186165778730356,1.7366798253985728e-06,0.5855657048273955,0.0526438524288001,131.2463632991463,71,Minimization exited successfully.
19505,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0.176874,nan,nan,nan,nan,2.5e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19517,0,0,19,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0.172242,54389.728200479025,1.2756944797451542e-05,-1.3609272062693645,0.4575104703581523,0,1.0074521272545098,1.3725417686097365e-06,1.1832149957991547,0.09090165265171268,51.18449058234693,73,Minimization exited successfully.
19523,0,0,20,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0.420335,54378.76871832857,1.9107543716648245e-05,-0.045082219892604414,0.022420525946325043,0,1.1038218503599637,2.031777066174439e-06,1.0809112440639608,0.1200097458645385,77.02437069913958,96,Minimization exited successfully.
19543,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0.121642,54401.05836886637,0.00017150018756135004,-0.7503125364102665,-0.0071538144735098785,0,0.1352746233169455,4.797490309362828e-06,0.15735276445517954,0.024740803379938753,74.93458212771873,72,Minimization exited successfully.
19545,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0.307598,54395.31123882695,3.325791133910433e-05,-1.2697754534614827,-0.040815012928206384,0,0.49916486173242447,2.363990848011781e-06,0.6260019314724559,0.062382985695298154,102.66420543737323,81,Minimization exited successfully.
19552,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0.437283,54389.94082888747,1.5225672879934093e-05,0.926644404601423,-0.0912399816815031,0,1.4570761448594567,1.2103538406368914e-06,1.1412130342649491,0.06783663733202355,103.3465355726749,86,Minimization exited successfully.
19556,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0.361436,54397.770134592116,2.986471421060316e-05,1.8919252292384456,-0.11242075052939898,0,0.5749931514801574,1.8433352473065652e-06,0.7478882739917312,0.046912594192524554,73.34973527130174,90,Minimization exited successfully.
19557,0,0,0,14,0,0,0,0,0,20,0,0,0,0,0,17,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0.443275,nan,nan,nan,nan,7.9e-05,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19559,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,19,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0.428868,54392.038517432746,1.6774973721246644e-05,1.0332033155314901,-0.001914816854444612,0,1.1220794269283942,1.2680284187897862e-06,1.0128115270577251,0.06093749419066774,87.12024791480005,94,Minimization exited successfully.
19584,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0.102064,nan,nan,nan,nan,5e-06,nan,nan,nan,nan,nan,nan,No data points with S/N > 5. Initial guessing failed.
19593,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0,0.374197,54398.22336894941,2.604432635179371e-05,0.24198388963052508,-0.09331718725432758,0,0.6551363290782319,1.6541341103015753e-06,0.6893134842059063,0.058247059255198574,69.10158957227414,90,Minimization exited successfully.
19596,0,0,0,0,16,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,18,0,0.291349,54396.51845659033,3.294499496289627e-05,0.7642535246789341,0.027242498379236757,0,0.4485962238541106,1.7022099988771285e-06,0.5450052440236659,0.04382262820704849,59.39184058652702,82,Minimization exited successfully.
19604,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0,19,0.294479,54396.12913271525,1.9148223924318195e-05,0.8673605166138039,0.1609018705447104,0,0.7639416521124076,1.6562044019542695e-06,0.9454724071775513,0.07177908856242765,139.7056849535022,86,Minimization exited successfully.
19616,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0.164548,54403.47360193594,0.00013230184547793872,0.37869722808894757,-0.009954929406020219,0,0.14834124656772474,4.189365950609398e-06,0.21534793058413104,0.027225235697923067,59.82765115189554,66,Minimization exited successfully.
19619,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,19,0.258812,54391.53819261083,2.691385359612247e-05,-1.8684512353938656,-0.05120897927398799,0,0.6393289297811862,1.7720786211544706e-06,0.5840354279454101,0.07596342830854466,147.28361822274258,91,Minimization exited successfully.
19625,0,17,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0.303835,54395.75417482553,2.6874745771872653e-05,-0.6461910110472813,-0.12940373389529913,0,0.49558316687398474,1.699887581126103e-06,0.5133249053670415,0.04907420553713393,76.84972221758854,87,Minimization exited successfully.
19626,0,5,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0.112296,54401.9235278642,8.539662395016106e-05,2.8588161294847207,0.34658685355394825,0,0.2580214641529892,4.550995043034468e-06,0.4984118587878634,0.04136737424476483,39.752321331475045,52,Minimization exited successfully.
19632,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0.313762,54396.647916939655,3.1535514910878694e-05,0.12655060147833463,-0.07613455295690524,0,0.44959819311770843,1.8213544460386766e-06,0.49392893308279495,0.05239948019070953,105.945203909797,89,Minimization exited successfully.
19652,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0.244421,54398.169865311604,2.792426716249824e-05,-1.0064615006321578,0.2157087765425315,0,0.48508692986433743,2.447266974310718e-06,0.663327160857685,0.06944736784111433,58.816541672641634,70,Minimization exited successfully.
19658,0,0,0,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0.198625,54401.775745520536,8.946468393910528e-05,-0.0017038263826476552,-0.06708363262511946,0,0.1878541332844179,3.5807047853154996e-06,0.30838787958217173,0.034666195644997344,31.817436400137105,54,Minimization exited successfully.
19668,0,30,0,0,0,0,0,32,0,0,0,0,0,32,0,0,0,0,0,32,0,0,0,0,0,33,0,0,0,0,0.40541,54399.39548698148,2.304606439705342e-05,1.6690124808261775,-0.07433390596446815,0,0.5445123175850313,1.4195102454155056e-06,0.7698255615150265,0.05050196056238421,225.28890808504957,155,Minimization exited successfully.
