cid,class,fit_z,z,t0,x0,x1,c,z_err,t0_err,x0_err,x1_err,c_err,chi,dof,message
14569,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14570,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14571,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14572,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14573,Unknown,0,0.054164,54009.681870902605,6.741152918167241e-07,17.69673773426204,4.880967205934448,nan,0.006812147159507731,1.6422905095711439e-07,4.723587972979584,0.37004060596218363,84.65774192203192,48,Covariance may not be accurate.
14574,zSNII,0,0.177896,54039.70898352769,6.0091391695883905e-06,14.143954549024427,4.309357351219972,nan,1.8420372569235042,6.7824840173745e-07,2.862537396316074,0.29800821193662885,592.1426755736134,48,Minimization exited successfully.
14575,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14576,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14577,zSNII,0,0.201637,54015.98028639279,7.382643645748094e-06,0.21353495724578717,-0.4095045702780261,nan,0.6079409857193241,6.126183624023624e-07,0.8905642115022564,0.036156677501496606,99.10642267324315,48,Minimization exited successfully.
14578,zSNII,0,0.204216,54013.95503521645,6.107104025231095e-06,-0.6596171065936052,-0.30008842760685767,nan,0.9124173430936935,5.891070881337988e-07,0.9860361894167498,0.071468960384723,49.50767191773332,46,Minimization exited successfully.
14579,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14580,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14581,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14582,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14584,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14585,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14586,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14588,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14589,zSNIa,0,0.27,54012.42806517478,5.955222864660299e-06,-1.9188310478257458,-0.3064372152597221,nan,0.9677134600933641,6.423350482756607e-07,0.6281320228149239,0.07617128737720871,46.032863299152,47,Minimization exited successfully.
14591,pSNIbc,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14593,zSNIa,0,0.307205,54008.29011334426,7.085432118456218e-06,-1.5577379058066627,-0.08990668761919145,nan,1.1344787524358253,1.727472209086564e-06,0.9536100301968004,0.20210861530493288,31.928187912659908,48,Minimization exited successfully.
14594,Unknown,0,0.126853,54012.90104371234,5.702897344830541e-06,-1.854565436859314,1.5834356874105784,nan,1.5896951016438834,8.630327888613882e-07,1.7189507063119498,2.9225098077954588,77.35294880709168,47,Minimization exited successfully.
14596,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14597,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14598,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14599,SNII,0,0.051,54022.537160694315,4.695299478108269e-05,15.584429590249325,0.13696469924186905,nan,0.06988999174063792,1.0222967664878203e-06,0.6040986785847298,0.03035793610902397,2284.0415648478233,40,Minimization exited successfully.
14602,Variable,0,0.125574,54044.699019049505,5.236621583529986e-07,-23.51138366457984,0.04736001045476486,nan,2.4547352407280414,1.2111235024838983e-06,40.5220983036387,1.1534613729581127,158.97105134549201,39,Minimization exited successfully.
14604,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14605,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14606,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14608,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14609,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14614,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14615,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14616,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14617,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14618,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14619,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14620,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14621,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14622,Variable,0,0.071119,54053.804421754096,3.935208852476072e-06,-5.972600803217332,0.911790418406508,nan,2.8396448756102473,1.1440641358766984e-06,4.391098372826052,1.7523357431364432,157.34331391251104,39,Minimization exited successfully.
14624,zSNIa,0,0.434864,54008.81837449024,3.126310671002462e-06,0.789287000216186,-0.3522742188187397,nan,0.9190333991027728,6.246458514429658e-07,0.200113119345506,0.056945868360934286,96.86707517661968,42,Minimization exited successfully.
14625,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14626,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14628,Variable,0,0.090541,53993.671067029834,1.4081435452608057e-06,-22.854953943909294,5.101234718221487,nan,0.004243288938596379,1.1021312310384757e-06,4.3162079281656,2.9376670893759083,146.11451843855977,16,Minimization exited successfully.
14629,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14630,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,"result is NaN
User function arguments:
     z = +0.352058
    t0 = +54051.649617
    x0 = +33188521.893853
    x1 = +26.512705
     c = -686.274790
"
14633,zSNII,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14634,Unknown,0,0.381116,54088.78182731139,7.133630184074869e-07,-5.138043367437279,-0.6788149582270384,nan,3.3726050281293283,5.2361814656370195e-06,19.617317936883055,0.34765447045634323,970.8909467576927,39,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
14635,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14637,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14638,zSNIa,0,0.27802,54010.95608197127,6.655507846898552e-06,0.28420374319054403,-0.2092146538045376,nan,0.9364427321343101,8.48654453694563e-07,0.9980733543118435,0.1360300597335286,46.72029914321037,37,Minimization exited successfully.
14639,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14642,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14643,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14644,zSNIa,0,0.449299,54008.16610929347,2.986709819009034e-05,-1.988142634619039,0.9540300296115928,nan,3.4638753792060015,7.999312151139317e-05,1.6412461273902068,1.8810904988232504,29.260420024124766,36,Minimization exited successfully.
14645,Unknown,0,0.124691,54020.203979028556,1.672031740208593e-05,-0.6457654260647181,0.08912486941516358,nan,0.3135557276327745,1.035191376920791e-06,0.42946390235495946,0.202028596537617,115.18166670992643,60,Minimization exited successfully.
14646,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14647,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14648,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14649,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14651,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14652,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14653,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14654,zSNIa,0,0.381922,54014.54291557721,2.7825945421775367e-05,-0.057585028628446736,0.8860545185532487,nan,1.7962938053860853,4.586690923284235e-05,1.5604361710094852,1.4378287922748205,72.0405545690074,65,Minimization exited successfully.
14655,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14657,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14658,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14659,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14661,zSNIbc,0,0.176694,54006.20103081323,8.225075487957865e-06,-3.4162538166522007,0.7514996770038999,nan,0.7549308828856738,2.5561132197066776e-06,1.0005564947805117,1.50087076737795,51.29837265413563,66,Minimization exited successfully.
14662,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14663,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14664,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14665,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14669,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14671,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14672,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14673,Unknown,0,0.537534,54033.73988171152,0.006903072577919996,15.57022063374039,3.2296823558545418,nan,0.5296878239278158,0.005904418291861084,3.5256293071694915,0.6147993211113123,103.5076909476315,16,Minimization exited successfully.
14674,Variable,0,0.241646,54015.51700278052,2.2063480661494755e-06,40.80815801275431,-0.05313129704379729,nan,0.8074586588227248,1.1148938792872249e-06,24.523596642941982,0.0639497560229588,299.36478822943974,36,Minimization exited successfully.
14675,zSNIa,0,0.255439,53997.58241453562,3.6602852859253507e-06,-1.8523861993197959,-0.48075795369232854,nan,0.004893612102023326,5.67851585506986e-07,0.7543846193883869,0.06598927410175673,25.607784888548196,34,Minimization exited successfully.
14676,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14677,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14678,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14679,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14680,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14681,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14682,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14683,zSNIa,0,0.292264,54016.17989302582,4.776245361761665e-06,2.266996344208565,0.02636804584489645,nan,1.4868313583101553,1.3488079535164708e-06,2.0435798657447743,0.281934225643242,20.986988834915994,35,Minimization exited successfully.
14684,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14685,Variable,0,0.395269,54042.669066148526,6.1492179561435795e-06,14.609220679654372,0.32297399708062086,nan,1.2098314889117319,3.3469971633378284e-06,8.93304446672032,0.24653600683676952,227.96829527930976,38,Minimization exited successfully.
14686,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14687,Variable,0,0.191503,54015.61406728511,1.1937499528576294e-06,53.666387420318095,-0.2905596960889283,nan,0.6330933917888615,7.563043979094649e-07,39.09825077438485,0.041781113172333094,172.068551689965,36,Minimization exited successfully.
14688,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14689,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14691,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14692,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14693,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14695,zSNIbc,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14696,Variable,0,0.083203,54084.803973960356,5.576640568985664e-06,-2.7795793329794214,0.13600022395737824,nan,0.0075554457362159155,0.14578960840084979,55963.25911967559,44.21767546338606,99.20732704230761,38,Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
14697,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14698,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14700,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14701,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14702,Unknown,0,0.248623,54064.44729958163,6.988265670685036e-06,2.3772619893883107,-0.2110486147704952,nan,1.5648717467920505,9.272818028752344e-07,1.5913424053020164,0.08926692490980712,161.66862463864254,34,Minimization exited successfully.
14703,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14704,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14706,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14707,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14708,zSNIa,0,0.419382,54011.76871734876,2.4383636942729662e-05,-1.1790717842893585,0.4742058581568822,nan,2.166288434411399,2.8227745452354785e-05,0.985513782146731,0.7466159993438094,37.802079749945584,36,Minimization exited successfully.
14709,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14710,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14711,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14712,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14713,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14714,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14715,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14716,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14717,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14718,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14721,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14722,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14723,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14724,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14725,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14727,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14729,Variable,0,0.27022,54038.22813901919,7.087008548698747e-06,26.280791091036853,3.724980701678437,nan,1.7932861100016453,3.122098264397696e-06,14.161114777823064,0.18404730895610596,62.06767976956925,38,Minimization exited successfully.
14732,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14733,zSNIa,0,0.498802,54014.15215554109,6.921676364119562e-05,11.158816265997366,1.2697990880084105,nan,2.524618356819701,0.00010352449422502834,3.507780618025146,0.9964916780240356,38.33617963427305,36,Minimization exited successfully.
14734,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14735,SNIa,0,0.300443,54012.103418593884,9.757123252004058e-06,-1.251179799603224,-0.2529879017354135,nan,0.5540836054678948,8.016107128542303e-07,0.42451856562024637,0.06278027608393993,41.958951113887075,33,Minimization exited successfully.
14736,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14737,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14738,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14739,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14740,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14741,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14742,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14743,AGN,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14744,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14745,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14746,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14748,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14749,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14750,zSNIa,0,0.2149,54017.08606168838,1.6761176444004756e-05,-0.26934987575976926,-0.0920009156083286,nan,0.326846994474181,1.061017039460448e-06,0.4625912409947704,0.06165323065476669,41.680059289334004,36,Minimization exited successfully.
14751,zSNIa,0,0.242695,54014.58711492973,1.1682672095314367e-05,-0.9151290514756755,-0.3959126493878786,nan,0.4335087444378587,4.909362333728097e-07,0.3093420644428106,0.023540907198360723,47.1085339655325,36,Minimization exited successfully.
14752,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14753,zSNIa,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14754,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14755,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14756,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14759,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14760,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14762,Variable,0,0.30807,54015.82638837132,2.470151930327206e-05,-1.7470150954228323,1.4167902352445583,nan,0.9467129778095114,2.0460084318409965e-05,0.9069931435776232,1.4960710576716547,47.56429770061343,36,Minimization exited successfully.
14763,zSNIa,0,0.375042,54012.958586894536,7.535387396253267e-06,-1.3952191077715272,0.007440747316487634,nan,1.672418007387023,3.938160127841772e-06,1.0422078952008944,0.3265506585652126,36.73278683482232,36,Minimization exited successfully.
14764,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14766,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14767,Unknown,0,0.126026,54078.408157725615,8.032662734552709e-05,0.9451913247873096,-0.4848966569971642,nan,0.6138134014545358,2.6891243423226326e-05,1.2613213643605967,0.11060942182300289,61.7450361552622,35,Minimization exited successfully.
14768,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14769,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14770,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14771,zSNIa,0,0.267073,54004.93969022604,4.579889949940624e-06,1.3903037344833893,-0.28990428468936363,nan,1.5054298911200021,6.23557794750152e-07,1.5240573463600438,0.08901617911381872,31.086274005012697,36,Minimization exited successfully.
14772,Unknown,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14775,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14777,zSNII,0,0.099399,54023.51207460157,2.221857382949533e-06,16.64830560007804,2.906385152509193,nan,1.3626558887226565,6.989314113512358e-07,8.112970908797113,0.7758456161730201,77.1026089434796,32,Minimization exited successfully.
14778,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14779,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14780,Unknown,0,0.01371,53999.14178131009,2.140721574205582e-05,-3.536110607153574,-0.6803516547719303,nan,0.7682751727406867,5.843467515087515e-06,0.9999938230389268,0.33550042576771755,45.5318205054124,32,Minimization exited successfully.
14781,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14782,SNIa,0,0.179,54022.24023341969,5.503107635502775e-05,-0.4099699632458087,-0.015518938598462087,nan,0.15540554578547017,1.2619139368822277e-06,0.1608866561842753,0.03498272181964199,73.5635960199937,44,Minimization exited successfully.
14783,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14784,zSNIa,0,0.19232,54016.999105095034,1.8193342033349675e-05,0.9184618717661378,0.08818234967944454,nan,0.4426281740779814,1.3589760367351443e-06,0.5410960753958621,0.13269194691752453,46.3552799896685,41,Minimization exited successfully.
14786,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14789,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14790,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14791,Unknown,0,0.18672,54018.44296976815,8.092946921298745e-06,4.29843854847941,-0.3786291545419997,nan,0.9143116986633686,8.401716767066844e-07,1.3034570238317973,0.03976511675632444,74.76342110997412,42,Minimization exited successfully.
14792,pSNII,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14793,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14799,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14800,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14801,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14802,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14803,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14804,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14805,Variable,0,0.081802,54003.0631625701,3.7044170381307275e-06,20.588341264878864,-0.06389481637790242,nan,0.0047666427853982896,1.1663899043062786e-06,9.776395992266703,0.16771101087704632,96.27190455868683,42,Minimization exited successfully.
14806,Unknown,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14807,zSNII,0,0.175273,54015.61015243975,7.130560064679491e-06,1.6474938425628183,-0.2634527281200566,nan,0.894592077100242,9.960771211849204e-07,1.4386038103626055,0.10007107315625123,82.48305479934933,42,Minimization exited successfully.
14808,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14809,zSNIa,0,0.371489,54014.18829455704,5.104666932665799e-05,0.4980665678370572,1.6663382829706397,nan,2.1843167714978335,9.809742519419189e-05,2.365024060109073,2.2324528337911786,25.72831173660832,42,Minimization exited successfully.
14810,Variable,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14811,pSNIa,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No bands in data overlap the model.
14812,Variable,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,No data points with S/N > 5.0. Initial guessing failed.
14815,SNIa,0,0.136273,54025.11178579559,6.268929992354086e-05,5.118876868901848,-0.08463938001474364,nan,0.12049921777361305,1.144535876689849e-06,0.27553388178304017,0.01731757423738105,232.3062427983537,42,Minimization exited successfully.
